后悔,0.0008023241609244743
吹碎,0.0008019834212203315
上帝,0.000801959212664702
姿势,0.0008019278228864525
优惠,0.000801909282400417
侥幸,0.0008017014079784191
乡镇,0.0008014663988305132
收入,0.0008010425988701952
民众,0.000800965488626274
教学楼,0.0008008691919334876
梯田,0.000800635242196211
天将,0.0008005460071589885
耐高温,0.0008005040186172607
茄子,0.0008003245419211306
等来,0.0008002616938131931
远远,0.0008002342079564305
叫外卖,0.0007999308823058885
震惊,0.0007999267586188393
驻军,0.0007997960087937563
耳朵,0.0007996225889185184
風雨,0.0007995160667513046
难怪,0.0007994114824829124
盆友,0.0007993819277657624
先兆,0.0007988940740021832
微辣,0.0007987926465384207
偶像,0.0007984802871907313
看完,0.0007979743087764112
亚洲,0.0007979159149322942
如约,0.0007974137557042555
摆好,0.0007971608180097986
报废,0.0007971600167461917
中式,0.0007970911509100173
天花板,0.0007969064087781448
天下事,0.0007967821311526193
热茶,0.0007962924360845061
白壳,0.0007962703430273566
西涌,0.0007959228453286031
朝霞,0.0007958224508988512
高照,0.0007957740444413055
心跳,0.0007954539951346986
体检,0.0007954129494232167
封锁,0.0007952559278831083
鹏城,0.0007946912000888069
订单,0.0007945871486049696
楼层,0.000794346903913414
长堤,0.0007940208753200351
周年,0.0007936118483389036
部位,0.0007933147491576917
污水,0.0007932116934606586
实行,0.0007929123260995532
教堂,0.0007925859640266202
经典,0.0007925757617282846
营销,0.000792512586947183
点点,0.0007922598995647503
气旋,0.0007921913098844028
菜单,0.0007921465002128478
七彩,0.0007921226431337886
路树,0.0007920727872863058
海域,0.0007919134511997102
喝咖啡,0.0007916772647223205
神经,0.0007914053919446743
要命,0.000791259776449954
上升,0.0007911122581788625
爱护,0.000790735318225501
看不见,0.000790548559614105
漏路,0.0007900021900223514
生命力,0.0007899424617884188
阿启,0.0007897114756008065
卫星,0.0007896978003683688
切勿,0.0007892641571783769
入眠,0.0007887793032600956
停雨,0.0007883803104537205
带回家,0.0007882971159913023
试业,0.0007880423623372289
当成,0.0007876570048663422
中医药大学,0.0007868982820158057
方便面,0.0007868544073821794
沙龙,0.0007866896556251658
碧桂园,0.0007865572791665084
筋粉,0.0007863005101231108
水平,0.000786209283872477
手术,0.0007860178918317091
不开,0.0007857024024464489
世奇,0.0007853937685440005
很惨,0.0007849321126711001
奶粉,0.0007846108925792049
大发,0.0007841397331785016
时隔,0.000784105003380347
时不时,0.0007840084737921063
全停,0.0007838319220271403
闺女,0.000783688828744053
探鲜,0.0007833166596173461
场面,0.0007825037198560367
部长,0.0007824277769281304
发型师,0.0007823905925376034
新一轮,0.0007821745768114228
姨夫,0.0007820291259264716
星空,0.0007820189162236907
糟糕,0.0007819309827027338
班车,0.0007817977345028297
像生,0.0007815730498225316
缺少,0.0007813298762467855
城管,0.0007807194828689383
出远门,0.0007807050148379715
硬生生,0.000780316854882161
国难,0.0007801791703140246
清甜,0.000779910904404512
足足,0.0007798912621845283
卷起,0.0007797980557465761
制造,0.0007797020955500891
综艺,0.0007792034077471928
遭到,0.0007789562110547203
易烊千玺,0.0007788605768108166
车灯,0.0007787509752495246
成果,0.0007787396333426722
湾仔,0.0007787367857835662
容州,0.0007786291816966127
洗漱,0.0007785689340885849
郁闷,0.000778348069501156
洗洗,0.0007781458531053796
过于,0.0007779696059269656
祛斑,0.0007779646646954088
恰逢,0.0007778049497667628
住处,0.0007774852018727187
讨论,0.0007774023869004264
保养,0.0007769842284989016
传媒,0.0007769819084227172
允许,0.0007767885658048562
晒干,0.0007767485505347831
飞天,0.0007766631762257003
脑子里,0.0007763260902010533
蜻蜓,0.0007762527382125484
相似,0.0007759506036555426
状况,0.0007757336663552551
入梦,0.0007756573997762491
暗恨,0.0007756007577079949
一心,0.0007752174562399882
海关,0.0007747274555594197
砸伤,0.0007747002254046217
厚重,0.0007745408537001581
长安,0.0007744462922408739
火热,0.0007737745455434378
恐怕,0.0007736975004288676
对象,0.0007735865988288663
广铁集团,0.0007734381527724249
赛跑,0.0007732170620567497
缓缓,0.0007732160385822339
贡献,0.0007727013792991682
没开,0.0007725726730347257
奶奶,0.0007724505504669249
不负,0.0007723331785623126
抄送,0.0007722674454870002
意外险,0.0007721755099306891
葡萄,0.0007721726553422048
头顶,0.0007716004855324629
大楼,0.0007715129937841304
的士,0.0007714779002251425
过山车,0.0007714447412747723
高泰宇,0.0007713837629767693
定位,0.0007711726000658813
嫌弃,0.0007710756442297461
神秘,0.0007708397332956881
全场,0.0007702895756877342
身材,0.0007702895397592031
表面,0.0007702772480566435
从前,0.0007698768902634654
圆明,0.0007698352091273776
果树,0.0007698229657751054
汹涌,0.0007698103678115329
买好,0.0007695810600742532
独立,0.0007693768827750501
悲剧,0.0007691158177807328
嚣张,0.0007690859917473772
大哭,0.0007690370184598169
逝者,0.0007690369818206421
兰州,0.0007687393507792085
标题,0.0007686842589560544
小吃,0.0007686812490660753
晒晒,0.0007684968063331237
人格,0.0007683358400390582
打死,0.0007682892796728451
深情,0.0007682398580888689
白活,0.0007678981166447163
啊噜,0.0007678981166447163
失策,0.0007678981166447163
巨汗,0.0007678981166447163
粉粉,0.0007678981166447163
咒骂,0.0007678981166447163
因素,0.0007678212598229506
奈何,0.0007677197086346253
行者,0.0007677129244220495
招募,0.0007676698434643435
确保安全,0.0007674574658001354
门缝,0.0007674230072781413
拨打,0.0007672653622167605
工作组,0.0007671779141734463
气味,0.0007671554937910545
海景,0.0007667811029057201
路上行人,0.0007667334022298697
红旗,0.0007666927948912032
分担,0.0007666386018533989
簡直,0.0007665821513202349
金汤,0.0007664068577285736
萨摩耶,0.0007663997982229461
业主,0.000766238750543048
留言,0.0007661634057255046
头晕,0.0007660070116037955
因子,0.0007659706292286591
百年老,0.0007656048092671791
网站,0.0007655219858945054
摇摆,0.0007654693012866581
成功率,0.0007654671306168375
用电,0.0007647147293034645
精光,0.0007646866957465891
龙岩,0.0007642418972789957
怀抱,0.0007641796114813577
脾气,0.0007641467008184864
恰似,0.0007639513894837797
流汗,0.0007639274230924204
妥妥,0.000763676862900313
上楼,0.0007635020886285788
江水,0.0007631924939750633
答案,0.0007631222072049122
唐家,0.0007629829349853293
黑夜,0.00076276874737285
答应,0.0007626893653153637
出逃,0.000762377597432597
正点,0.0007621090578174981
屋檐下,0.0007616603951882172
浓汤,0.000761658192396209
水漫金山,0.0007613614160695347
华丽,0.0007611245848202404
念想,0.0007609474968428177
窗台,0.0007606576075330421
车商,0.0007601175178744199
移動,0.000759856391256948
原创,0.0007598290567848072
园艺,0.0007598189419865764
打扫卫生,0.000759302456748302
地产,0.0007591110649332347
身贴,0.0007590662513346965
奔驰,0.0007587987927031213
年纪,0.0007587517254924891
粉红色,0.0007586839082040444
三坪寺,0.0007584747243018342
消防官兵,0.0007583155827456754
洗衣机,0.0007582520777232651
业绩,0.000758223186832907
天气晴朗,0.000758121867249496
制作,0.0007581140417932014
天际,0.000757997374871705
供应,0.0007579931172471189
猪头,0.000757582526569027
挽留,0.00075753624922755
花费,0.0007570990239427733
盒子,0.0007566553629898811
格格,0.0007565996925607968
顺水,0.0007565269449167588
签到,0.0007563576626240393
蓝紫阅,0.0007561249366352652
朝阳,0.0007560424761042326
礼拜,0.000755994416929378
起码,0.0007558794804835136
思慕,0.0007557431081998668
佳期,0.0007555521501365794
月饼,0.000755468461198991
搅拌,0.0007550693376639607
图书,0.0007549358787696431
喧嚣,0.0007549112060665701
肩膀,0.0007548341158199902
总部,0.0007548115190170539
号线,0.0007546699070862699
文明,0.0007543298198156415
革命,0.0007542677572626508
指甲,0.0007542066251870468
谢招辉,0.0007541041848812886
音乐会,0.0007539110687976658
好了吗,0.0007537684416778182
和谐,0.0007535777294219255
民贱,0.0007532359167760217
车窗,0.0007532050324648819
七天,0.0007532038704951665
年轻人,0.0007529469706542404
想去,0.0007527302489812707
饶平,0.0007525991508598878
稍微,0.0007524381653154701
完工,0.0007521577714655136
下厨,0.0007520783229899697
虚弱,0.000752075819199647
滋味,0.0007520152562286488
方案,0.0007519799037939759
不争气,0.000751830114327306
先行,0.0007517279576305148
雪梨,0.0007516758543472819
以防,0.0007515089643642519
蓄水,0.0007514916257632344
就近,0.0007512718519537726
大战,0.000751133848833854
电动,0.0007510829546978463
立刻,0.0007510594122784061
伤身,0.0007506086094278607
转好,0.0007504463214637864
吃喝,0.0007503398607882645
天眼,0.0007503218168262925
洗衣服,0.0007499689504174532
走动,0.0007499528392772834
芋圆,0.0007498047339753091
鱼蛋,0.0007496712812653152
乱舞,0.0007496008775561065
混乱,0.0007495610201585304
拼图,0.0007492922846453746
开头,0.0007492295889739826
吹乱,0.0007491392896490543
到场,0.0007490759652321912
男神,0.0007490686335404144
最酷,0.0007489128825966051
早班,0.0007488672799399617
睁不开,0.00074843551128963
午睡,0.000748201026949899
跑车,0.0007480500204707116
收购,0.0007480234785205482
毫不,0.000747922918497966
支队,0.0007478311844389856
傻瓜,0.0007478129214257018
避难,0.0007477160133898166
壁纸,0.0007476818936315195
调转,0.0007470714677530203
打了个,0.0007467898253425246
声响,0.0007467319919819426
地鐵,0.0007466644049368415
农民工,0.0007466524754523314
很酷,0.0007465694565898655
大跌,0.0007464153755453795
惊人,0.0007462594855492425
恭城,0.0007462114888694599
跨越,0.0007455431690893845
意识,0.000745398077916177
强降水,0.0007453591862495954
树根,0.00074520780295388
身高,0.0007450723393523204
释怀,0.0007447958273265829
中央政府,0.0007445583361677049
小觑,0.0007435225128190465
收货,0.0007434077680076213
月末,0.0007433480603916476
拉开,0.0007427873425891548
智慧,0.0007425646366579481
暑热,0.0007423784036006563
奔走,0.0007423598821320035
祖宗,0.0007422741852126301
梅州,0.0007421958092486056
带车,0.0007420701325734561
分公司,0.0007420414286353129
近距,0.0007415992219648258
建饶,0.0007415901944457195
受难,0.0007413661719553613
清淡,0.000741326633385546
情感,0.000741311399471525
简屋,0.0007412000263844482
蹂躏,0.0007411954355736423
患者,0.0007411829370494681
东湖,0.0007411666754204348
秋藕,0.0007411557737290544
相处,0.0007411246818394632
刚来,0.0007410573033187781
大亚湾,0.0007410447727991746
亲历,0.0007409054208036884
人命,0.0007403868264760083
趴在,0.0007403459404143895
初二,0.0007401504657324788
乘风,0.0007401391624085054
版本,0.0007400779666857307
回不来,0.0007397899769293773
日日,0.0007397164629396443
好运,0.000739621574186934
权力,0.0007395596450246098
陈添,0.0007394242854303112
电风扇,0.0007393109464131257
点赞,0.0007393094391071054
眉毛,0.0007392690106704779
用场,0.0007388426955566267
挨着,0.0007386534654967265
风速,0.0007385112334143024
已成,0.000738485324751386
腾空,0.0007382090614864337
家伙,0.0007381391638477248
滤镜,0.0007379929418419953
后才,0.0007377755828220675
呕想,0.0007377101219705283
试管,0.0007376211115236568
大约,0.0007373552113942831
电饭锅,0.0007372307624307643
虚假,0.0007371033850320213
背影,0.000736697218699924
关节,0.0007366666342057527
清醒,0.0007365674956271109
性能,0.0007365306673116774
强力,0.0007364322939238724
睡睡,0.0007363869390114478
危房,0.0007362670898629018
响声,0.0007362251489547531
捐卵,0.0007362134741511264
交差,0.0007357778520828903
云雾,0.0007355948339376171
五街,0.0007354514368289528
出租,0.0007354153846665634
新园,0.0007353902953442901
年复一年,0.0007351442407110989
久屈,0.0007350542051505427
缂丝,0.0007349785724553987
交错,0.0007349149790655779
没买,0.0007345365044076025
弯腰,0.0007343292156566728
聚满,0.0007339862840554014
坐坐,0.0007337040411071217
淳朴,0.0007335862874271901
香肠,0.0007330361341221706
木斗,0.0007326521210035803
风水,0.0007325331275443895
妞妞,0.0007325305405179066
酒吧,0.0007323491491905977
船木,0.0007321564355995175
收成,0.0007315760345147841
边界,0.0007311355891090192
炒蛋,0.0007311344534523664
灭菌,0.000731053494122319
风雷,0.0007307851658692258
母校,0.0007305495425682144
损伤,0.0007303786153302971
斯人也,0.0007302754670676429
独特,0.0007302137317669404
梧桐,0.0007298332065360093
总能,0.0007297981191832322
走起,0.0007295012347968689
照唱,0.0007295009538349716
损害,0.0007294058581338229
车次,0.0007290416914494918
逍遥,0.0007286186441619669
无辜,0.0007283287438723853
土地,0.0007282875974082089
增强,0.0007280982138493481
长城,0.0007279522524329318
热风,0.0007277647253739605
传情,0.0007277075189502251
酵母粉,0.0007275642760185698
西乡,0.0007269051745889362
面貌,0.0007267796538271685
操场,0.0007264715901206897
袋子,0.0007262104798443761
相爱,0.0007260186553694397
飘雪,0.0007260026593335072
看似,0.0007258833469169297
残局,0.0007256486183720813
离别,0.0007254473956286744
跨海大桥,0.0007252092552359696
余威,0.0007251816756204014
好消息,0.0007249605039375964
零距离,0.0007249486226417482
阳光普照,0.0007248368790176683
职责,0.0007248093684701429
冷风,0.0007247798746939089
照相机,0.0007247590382774335
闽南,0.0007246955343752324
体质,0.0007243457402681423
光亮,0.0007241888554778976
美事,0.0007241876012153451
双喜,0.0007240848499023009
水产,0.0007240274672640386
命运,0.0007240110719145126
浪高,0.00072377363127728
凄凉,0.0007237535785884024
最新消息,0.0007236740933791034
心眼,0.0007235078372198578
不减,0.0007234850202469436
露台,0.0007229320352328457
噩梦,0.0007228018358319692
豆腐汤,0.0007227552564855806
失踪,0.0007226313707158148
雷暴雨,0.0007224150896837853
头疼,0.0007223653156147419
助学,0.000722300837922567
华润,0.0007222975146023358
壮观,0.0007222662141147206
愈加,0.0007222130237745116
被窝,0.0007217555487670001
无视,0.0007216371605280471
想必,0.0007216002516749554
蒸汽,0.0007214264488807352
老铁,0.0007211754556215099
医疗,0.0007210841500160883
没喝,0.0007210553964132451
改成,0.000721007449052121
轰鸣,0.0007208216989209077
毛病,0.0007203403857037643
伐木,0.0007201740064161806
泳衣,0.000720079330405429
基础,0.0007200052186104885
慈母,0.0007199605843475442
公共服务,0.0007198510936998299
蚂蚁,0.0007197911150433468
加大,0.0007195502318317917
借口,0.0007193524361559696
太太,0.0007187097975055886
艺术家,0.0007184944193031695
透彻,0.0007183544464852144
抓拍,0.0007183310066157546
大朵,0.0007180015463507698
权贱,0.0007179772025048386
骑单车,0.0007179393497893531
完好,0.000717647867239155
原貌,0.0007174882179977125
举家,0.0007174876869285346
招聘,0.0007171742335337333
占用,0.0007170924348763432
舍得,0.0007169515222423104
猫咪,0.0007168743170752295
人品,0.0007167090052047007
新闻网,0.0007165733091911778
改道,0.0007162320606373304
墙角,0.0007161217536347887
飞行,0.0007160098433543909
装扮,0.0007159677652177294
创伤,0.0007157499673825413
疑似,0.0007156695206477951
老人家,0.0007156195565969745
关键时刻,0.0007154811854901762
原始森林,0.0007151886042882846
断金,0.0007147832667556007
敲打,0.0007146555894338897
乐观,0.0007145635984608347
災難,0.00071452805254176
黄埔,0.0007143838423317703
尿酸,0.0007139741001143598
开店,0.0007136090995857524
蘑菇,0.0007134041661706804
小编,0.0007129494966986836
针灸学,0.0007128206468847401
有效,0.0007127385661437502
惨重,0.0007125758598363183
驿家,0.000712527406781101
贵人,0.000712287360541746
星期一,0.0007121538802920218
不曾,0.000711909633597527
棋盘,0.0007113317040097309
签名,0.0007113315468572647
法规,0.0007111955370115313
注册,0.0007110484335393899
题目,0.0007109874148468168
古代,0.0007109676352473639
忍看,0.0007105854159094191
最快,0.0007101617205201203
莫兰蒂,0.00071002973064814
层楼,0.0007100223469449344
游泳馆,0.0007099833808860767
可好,0.0007099587539558373
必然,0.0007097861442101143
道锋味,0.0007095080995309605
迎親,0.0007091644091597946
往事,0.000709135976231325
介绍,0.0007091218993062816
水墨,0.0007083618841305825
师姐,0.0007082634425814643
降水,0.0007081043197368752
瀑布,0.0007076169516243382
出席,0.000707596200536743
做人,0.0007074861288687014
休息日,0.0007074132014943499
绝不,0.0007073535552107663
碾压,0.0007073230897774521
地段,0.0007072313379325471
带到,0.0007072212669792903
放慢,0.0007071486596837373
改为,0.0007070457817392278
如初,0.0007070425236415035
打麻将,0.0007070345626172388
阳江市,0.0007069688266303685
非得,0.0007066985648681107
柳岩,0.0007066706925909751
魏晨,0.0007066706925909751
库存,0.0007065996615245725
赛车,0.0007065995554502376
品茶,0.0007064952209437174
导游,0.0007064865724950761
挪到,0.0007063290613368461
沙沙,0.0007061175813559886
未定,0.0007060766672113643
咖喱,0.0007059236934566342
加速,0.0007059224744782065
就此,0.0007053091439802683
机构,0.0007051977706481657
华农,0.0007051373671972268
合伙人,0.0007050972249219606
太多,0.0007049035298433908
号称,0.0007048238931303471
融合,0.0007048151507092659
人士,0.0007048151172778217
具备,0.0007047910068236548
正顺,0.0007047533425987716
切身,0.0007045985882162788
米饭,0.0007044504743497835
连绵,0.0007043497676896586
天涯,0.0007042741781956534
斗门区,0.0007040961129533278
公明,0.000704076214077585
打针,0.0007039683738035744
自娱自乐,0.000703677178112211
给予,0.0007034893386644417
往往,0.0007032755849283076
不理,0.0007031147482909966
清蒸,0.0007028960456210159
完善,0.0007028108158825049
迷妹,0.0007025965375599245
动作,0.0007025657521487174
特产,0.0007023429525883614
公公,0.0007021787766955252
商店,0.0007019333999525123
夏震,0.0007018452414339101
路遇,0.000701786075647258
好转,0.0007017502151015402
法律,0.0007016594039277694
领袖,0.0007016459172614365
清澈,0.0007016410976806867
顶不住,0.0007016050461260028
歧视,0.0007014781331700999
珍藏,0.0007014373147117067
厦门大学,0.0007013628817252287
喝完,0.000701329372195331
无辐射,0.0007013291516949188
可见,0.0007013259975276895
廣州,0.0007011985512044766
花钱,0.0007011015699413681
说长,0.000701100244880321
展开,0.0007010379782480425
偏北风,0.0007008209705199411
分明,0.000700801596041109
重启,0.0007007136249482614
刚下,0.0007007057321654886
实况,0.0007003492462686328
富华,0.0007002123499483409
高峰,0.0006996723388660196
一暗,0.0006994973136350698
牛肉店,0.0006994040961291859
取决于,0.0006993886801914833
砸破,0.0006993522426287949
便是,0.0006991619687244854
发车,0.0006991166301502744
柑果,0.0006987759710944818
送完,0.000698597523714213
一明,0.0006982184097838952
太陽,0.0006980844046643243
大半天,0.0006980211539714772
耐磨,0.0006976500748481333
回家吧,0.0006973624475904845
珍贵,0.0006972868511959915
槟榔,0.0006972754246328624
服务队,0.000697234236189734
很热,0.0006971037944417118
友情,0.0006970588164016408
香草,0.0006968905669538513
停放,0.0006968745487735179
镜头,0.0006967135523463494
倒地,0.0006966113894775172
不准,0.0006965900991101399
杯子,0.0006965515515084485
施工,0.0006964996841208208
吹没,0.0006964659182312982
维持,0.0006964503880951468
纪莱熙,0.0006962613221046632
微微,0.0006962334176649443
导弹,0.0006961171731060587
打折,0.0006959275918049872
呐喊,0.000695904028627611
着实,0.0006958094218247126
举行,0.0006957759156261116
复习,0.0006956817038151959
逗留,0.000695657202136404
蜜桃,0.0006952727703029577
松动,0.0006952455743797308
离婚,0.0006952053675406462
晚风,0.0006951337055523058
开工,0.0006951239043938762
风太,0.0006950745107846819
西安,0.0006950032596216779
常绿灌木,0.0006947335227326754
女士,0.0006945519290382095
轻微,0.0006945345148061558
诉说,0.0006944886722847515
曲子,0.0006943691559871243
云吞,0.0006942276157460542
忽而,0.0006936966031759437
切换,0.0006936321889258591
宁德,0.0006936288230973784
妹纸,0.0006934046148759598
仁恒,0.0006923375756695232
刷微,0.000692189033444408
信心,0.0006921752731189333
时段,0.0006921640769820938
增肥,0.0006921258568711371
稳住,0.000692108817373522
自称,0.0006920271478564708
背景,0.0006918980310846564
小兔,0.0006917445265585484
小店,0.0006917432537639054
讲座,0.0006917195966113892
人性,0.0006916238244350528
一时间,0.0006914432390315349
南京,0.0006913369462370462
梅林,0.0006913176697085039
往前,0.0006910467501734471
湛江市,0.0006910191987352427
热醒,0.000690924377213756
演讲,0.0006908298719878551
执法,0.0006907259654058847
感触,0.0006906827019435071
头脑,0.0006906127679569608
仓鼠,0.0006905958253353007
凄惨,0.0006905691154060606
天使,0.0006902190987777907
快捷,0.0006902035327472821
宝妈,0.0006902003225883848
支架,0.0006901838807821912
关好,0.0006901151214226076
薏米,0.0006901097413037824
海珠区,0.0006895438133691845
老哥,0.0006893856497088722
发放,0.0006893755066445142
程序员,0.0006892561689317198
暴走,0.0006892414993053223
冰淇淋,0.0006889312455683378
格力,0.0006889008060547033
大美女,0.0006884556405741525
凡事,0.0006884334705331549
试图,0.0006882278617822006
全湿,0.0006882251585513281
明朗,0.0006878010655770553
炮台,0.0006877529105028627
组团,0.0006877431991686809
妥协,0.0006876409966943008
黑人,0.0006875028527181239
老树,0.0006874737063929353
关窗,0.0006874109153486299
台阶,0.0006872612761279165
明星,0.000687195197229366
小伙,0.0006870718406733839
美罗汇,0.0006869087890568876
酸爽,0.0006868706952130146
消防人员,0.0006866967303207433
私房,0.0006856713274252936
世间,0.0006855715334737696
防腐蚀,0.000685383913131192
要紧,0.0006853000634619521
愕然,0.0006852401656373893
尽可能,0.000684999399697813
金网,0.0006848366768886386
好心人,0.0006845852651688
泰国,0.0006845297364912043
耐酸碱,0.0006845156021237183
已然,0.0006844870993920898
草莓,0.0006843895082935005
绣球,0.0006843503514947478
馈赠,0.0006843484987520569
欢喜,0.0006840728487650532
血压,0.0006837130017331918
整片,0.0006836827244434611
大圣,0.0006831616286972812
回來,0.0006831161013334288
企定定,0.0006830545166945982
弥漫,0.0006830366511204441
雷达,0.0006828750657578414
搭建,0.000682705765524378
指导,0.0006826207333593718
侠客,0.0006823438088722427
渔村,0.0006822358152898746
主持,0.0006821910656203124
听话,0.0006819880394436045
具有,0.0006818638982157529
秋意,0.0006812346599546003
换成,0.0006812107134269641
影子,0.0006811789623606304
忍忍,0.0006810967151598327
校区,0.0006805993828010319
足球,0.0006805842925080805
末日,0.0006805136242322913
恩赐,0.0006803370658687947
另一番,0.0006801694674867446
误点,0.0006797893001793247
今晨,0.000679617785885994
朋友家,0.0006795681932575626
提提神,0.0006793582084711391
好事,0.000679247391624048
妖柳,0.0006791463282297363
范宽,0.0006787186752921389
行列,0.0006787119111556742
雨丝,0.0006787064666043901
纳雍县,0.0006786548932751869
生产,0.0006785299583254615
出命,0.0006785168151797146
朴尔,0.0006781381444279785
游街,0.0006779578518398479
座椅,0.0006778982418709196
扰动,0.000677750472972272
孤单,0.0006774523783930637
华杰,0.0006774198846816073
撤退,0.0006772949514662148
宁愿,0.0006770255433294363
临帖,0.0006765037886968299
换来,0.0006762521257234894
小弟弟,0.0006761731392840229
犀利,0.0006761435420239561
迷人,0.0006760059919015113
热气,0.0006758920687301212
一辆车,0.0006758498382061205
辖区,0.0006757797344137083
通畅,0.0006755823091432632
破裂,0.0006752511390116803
宝马,0.0006751855456007678
了要,0.0006751612917662299
衍生,0.000675075794932092
爆料,0.0006748435351233098
留下来,0.0006747386159656177
电器,0.0006746019724575574
熟睡,0.0006745152541160013
攻略,0.0006743228761463166
进化,0.0006743060934467067
麻木,0.0006741959058547851
中国移动,0.0006739848663435006
畅通,0.000673730223720617
歇业,0.0006735993566535142
翻头,0.0006730347631071503
遗弃,0.0006730003941577018
张杰,0.0006728231798626132
拔起,0.0006727348361471348
房顶,0.0006726026321407658
草坪,0.0006717114160698252
注入,0.0006715890379567699
将来,0.0006714772830631182
龙眼,0.0006712608194982346
分队,0.0006712542755432344
火爆,0.0006710861407299968
压死,0.0006710006868625926
刮点,0.0006709048110058111
太美,0.0006707753468067516
车队,0.0006707560912006282
红警,0.0006706292622579202
年前,0.0006705065567479693
买不到,0.0006702771624224967
兜风,0.0006701604029682605
断树,0.0006700375182234947
动手,0.0006700063839626228
去不成,0.0006698014118450443
砸烂,0.0006697622892405068
锦绣,0.0006695560918311847
敏感,0.0006694702245814556
茶台,0.0006691729268140966
相比,0.0006690507265025174
魔术,0.0006690118918041181
寒潮,0.0006689066606939467
聚聚,0.0006687316037133393
高山榕,0.0006686885653967181
赶脚,0.0006685703029972364
集团公司,0.0006685135565672045
松茸,0.0006684413732600434
进一步,0.0006684219739462473
芬兰,0.0006684020502953528
已經,0.0006682877460870469
手绘,0.0006681644554749505
联合会,0.0006680336857507885
缘分,0.0006679863211671779
沃尔玛,0.0006679280043736779
九寨沟,0.0006679252092761704
贱人,0.0006678957192899146
稍作,0.0006675861930892812
犧牲,0.0006675418924872676
可可,0.0006673348368307905
药房,0.0006672803761605749
骗子,0.0006671394759612498
凤凰,0.0006664419594248098
出力,0.0006663826237855702
牌坊,0.000666312889419133
渴望,0.0006663039911501342
心塞,0.0006662605378341986
认可,0.0006661924132870173
引得,0.0006661565145820479
环岛路,0.0006661241610346754
群友,0.0006658675501363435
通通,0.0006658318315015905
查完,0.0006657346003149089
雪糕,0.0006655156198509663
知己,0.0006654914063288836
藤蔓,0.0006653024109869409
鸡腿,0.0006652559290907143
镇长,0.0006650921272991392
狂舞,0.0006649994347422589
暗暗,0.0006648297950376124
超霸,0.0006645999781830523
宛如,0.0006644896133655145
耐潮,0.0006644839823512543
踩点,0.0006643096397742213
归于,0.0006641776004180001
红油,0.0006641603505553627
紫色,0.0006639736494457852
婴儿,0.0006639451079393262
海油,0.0006639221965175543
年后,0.0006638421067452098
延机,0.0006637558878805362
自愿,0.0006637457680157473
金丝雀,0.0006637146287825041
爆裂,0.00066366524129808
山东,0.0006634683043936604
生活区,0.0006634447428576851
人民日报,0.0006632126803767225
带队,0.0006631748849638018
缭绕,0.0006631645444700391
看上去,0.000663083415353122
晴雨,0.0006630448935857754
播报,0.0006628226842110743
摄于,0.0006627545215609443
全民,0.0006627114356883219
青山,0.00066266576058544
旋转,0.0006620494637417508
隔热,0.0006619614164446886
自然界,0.0006616295248967133
上涨,0.000661490070436167
分红,0.0006612359358092009
云浮,0.0006611302987405046
切割,0.0006611041698495225
洗劫,0.0006610390171345161
年龄,0.0006605781252294987
效率,0.000660570296397126
断枝,0.0006605687023628008
骷髏,0.0006600199095499901
体育场,0.0006599315233783769
此生,0.0006595726899724121
最少,0.0006594627393033958
出价,0.0006591904966182276
港湾,0.0006589931955038882
商报,0.0006589712911890932
传统,0.0006587183020050918
吃掉,0.0006586542180721238
陶舍,0.0006586351121989696
上门,0.0006585394540437618
王俊凯,0.0006584319056771841
自救,0.0006581966252996745
适量,0.0006581246301552176
葬礼,0.0006579429534789792
防城港,0.0006578266585742874
响起,0.0006575981725842892
抵御,0.0006573684735137902
受骗,0.0006572403623867063
原始社会,0.0006572068931533044
停飞,0.0006570382355076255
名额,0.0006568273544815085
五官,0.0006568266483354508
泛滥,0.0006566531656489798
饮红猴,0.0006565613720451579
发表,0.0006564570966240786
有点像,0.0006563936627646597
娘娘,0.0006563384332053154
下周,0.000656244148695658
喇叭,0.0006562270076358752
进村,0.0006562104313507343
起身,0.0006561533226294681
预期,0.0006561278712717286
光景,0.0006559704979536667
一个劲,0.000655861810949462
防滑,0.00065575096960618
成河,0.0006556643572661946
技能,0.0006556300591268403
雨势,0.0006554090369444699
堂弟,0.0006552576562543301
人物,0.000655233631375016
回老家,0.0006549193548751466
总站,0.0006546297401185464
年度,0.000654471847505497
变为,0.0006544553491797012
黄河,0.0006543294258522718
鼻梁,0.0006542967025143403
出世,0.0006534262335600154
臃肿,0.0006531808831199825
华中,0.0006529659527392471
二楼,0.0006526113643238095
拦路,0.0006525037064676497
云里,0.0006523788829720219
城镇,0.0006523750696086371
梧桐山,0.0006523362505976788
下过,0.0006523200345138376
气死,0.0006521686257932713
把握,0.0006521648208315322
工作岗位,0.000652003010847862
本周,0.0006518335953633403
向往,0.0006517071484035372
锚地,0.0006514551190667056
漏电,0.0006513645154427535
商量,0.0006513070087463044
被单,0.0006512007088344197
人人,0.0006511647714156935
小贩,0.0006510139111548558
发飙,0.0006509785796482373
水压,0.0006509195812201331
躯体,0.0006509161161254781
眼珠子,0.0006507704910900103
郑容,0.0006507375790309794
陈皮,0.0006506464445165743
客服,0.0006505597204978339
回事,0.0006503775046464533
品质,0.0006503648945522698
人手,0.0006503033532260132
未曾,0.0006501258568696572
冰室,0.000650048694861333
粤东,0.0006500404540196803
噩耗,0.0006499773131902024
